Id,WnvPresent
35333,0.5327988802904398
35334,0.0728859539756095
35335,0.04463287927578812
35336,0.4242542007873464
35337,0.47538374291880353
35338,0.4242542007873464
35339,0.19779459296233187
35340,0.0884433531361261
35341,0.23681762026075165
35342,0.02553370825938805
35343,0.014773946058015346
35344,0.16701606530992794
35345,0.19779459296233187
35346,0.16701606530992794
35347,0.31057085344212704
35348,0.11249378709595166
35349,0.3359402119684382
35350,0.04377324843083751
35351,0.022944538824430465
35352,0.2654940010486321
35353,0.31057085344212704
35354,0.2654940010486321
35355,0.059350260863970654
35356,0.027000600822717956
35357,0.06735397678597137
35358,0.008111538858635862
35359,0.0034558909758217946
35360,0.04870009063607962
35361,0.059350260863970654
35362,0.04870009063607962
35363,0.20194753156998954
35364,0.07035281788919603
35365,0.19252298538876744
35366,0.021503765987221958
35367,0.011094038291113911
35368,0.14207924680457085
35369,0.20194753156998954
35370,0.14207924680457085
35371,0.18266276095289447
35372,0.08823321694640063
35373,0.20250351763077143
35374,0.025817579455958497
35375,0.012001745443453355
35376,0.1520561931886979
35377,0.18266276095289447
35378,0.1520561931886979
35379,0.017630045091506643
35380,0.008857653007148828
35381,0.016395112838205023
35382,0.00219724988890626
35383,0.0011132809941166557
35384,0.01605751023747303
35385,0.017630045091506643
35386,0.01605751023747303
35387,0.08816724853478901
35388,0.036949439740402976
35389,0.08338606676577809
35390,0.009346332105187144
35391,0.00479305105949636
35392,0.06637719762439491
35393,0.08816724853478901
35394,0.06637719762439491
35395,0.02587340291697427
35396,0.011425310306376122
35397,0.027848969598859737
35398,0.002833913593333341
35399,0.0015480756802145395
35400,0.02096738975834287
35401,0.02587340291697427
35402,0.02096738975834287
35403,0.029751513268395032
35404,0.013637616967589092
35405,0.03293095877095233
35406,0.003254397655569006
35407,0.001663957920193478
35408,0.024013648016339872
35409,0.029751513268395032
35410,0.024013648016339872
35411,0.1813149686509511
35412,0.0808299871979264
35413,0.17930704721600718
35414,0.023038513634784902
35415,0.011894863664937713
35416,0.15089254185158546
35417,0.1813149686509511
35418,0.15089254185158546
35419,0.29933395595653656
35420,0.15802651252970404
35421,0.34996849947930897
35422,0.04212449197406424
35423,0.023017503026809126
35424,0.258046036126444
35425,0.29933395595653656
35426,0.258046036126444
35427,0.13882039120461173
35428,0.06295564767514852
35429,0.1498701852840286
35430,0.016252448582394975
35431,0.008363096644377347
35432,0.11071448871675411
35433,0.13882039120461173
35434,0.11071448871675411
35435,0.3838364881122536
35436,0.19830540033104624
35437,0.41444842757745176
35438,0.06220407355647533
35439,0.03275125583769099
35440,0.33326609398263835
35441,0.3838364881122536
35442,0.33326609398263835
35443,0.2485435372376577
35444,0.10127746029584604
35445,0.24560385996447875
35446,0.02441521207698296
35447,0.015335865400151041
35448,0.18693626686482565
35449,0.2485435372376577
35450,0.18693626686482565
35451,0.06517633339708896
35452,0.030449785851391978
35453,0.07557675631112734
35454,0.007603399312486188
35455,0.004713527112242141
35456,0.05458497753785363
35457,0.06517633339708896
35458,0.05458497753785363
35459,0.09498043440258012
35460,0.03682204800547853
35461,0.12470461394327861
35462,0.011051219030047759
35463,0.0056721186011860275
35464,0.0776695913505941
35465,0.09498043440258012
35466,0.0776695913505941
35467,0.052090415757809275
35468,0.024128587200887695
35469,0.05897911774139683
35470,0.0072007510723577734
35471,0.003111397134686918
35472,0.042629549539351386
35473,0.052090415757809275
35474,0.042629549539351386
35475,0.04637115334997775
35476,0.020391047907638547
35477,0.05179009813410536
35478,0.005602652423249636
35479,0.002606113871109776
35480,0.037139731484256
35481,0.04637115334997775
35482,0.037139731484256
35483,0.10890495375400605
35484,0.050260600892272626
35485,0.12192931845529327
35486,0.013965686341868193
35487,0.0065261943426272945
35488,0.08930670277002653
35489,0.10890495375400605
35490,0.08930670277002653
35491,0.2024558867252269
35492,0.09903387530228625
35493,0.22385773016118438
35494,0.026318009321104865
35495,0.013610177227773607
35496,0.1692194649394076
35497,0.2024558867252269
35498,0.1692194649394076
35499,0.33308015693775744
35500,0.1616027298654326
35501,0.3470775286768032
35502,0.047452246463311074
35503,0.02108705696682725
35504,0.27294054422410213
35505,0.33308015693775744
35506,0.27294054422410213
35507,0.1375084615417771
35508,0.0575873725600928
35509,0.15692859074394266
35510,0.016694005441429103
35511,0.008167406941472978
35512,0.11342654271121222
35513,0.1375084615417771
35514,0.11342654271121222
35515,0.027489589750500632
35516,0.012688132411060505
35517,0.0308802687103992
35518,0.002977240011973388
35519,0.0015220417146494972
35520,0.02200758395753676
35521,0.027489589750500632
35522,0.02200758395753676
35523,0.041771995525425945
35524,0.019155729965464694
35525,0.04493999599633702
35526,0.004390324482001047
35527,0.0022460027620069436
35528,0.03216165875418505
35529,0.041771995525425945
35530,0.03216165875418505
35531,0.2745413388158238
35532,0.15457585574924904
35533,0.3264895836756531
35534,0.028921671698680443
35535,0.022664856170753825
35536,0.25503252502387697
35537,0.2745413388158238
35538,0.25503252502387697
35539,0.2164897260277597
35540,0.09905620181347248
35541,0.22390120405054062
35542,0.02632442151585023
35543,0.013613536539255658
35544,0.16925464184482328
35545,0.2164897260277597
35546,0.16925464184482328
35547,0.08849671452256949
35548,0.04034445940543776
35549,0.09516180426074754
35550,0.010232046409485301
35551,0.005249555765305066
35552,0.07227320576405827
35553,0.08849671452256949
35554,0.07227320576405827
35555,0.0900746692777865
35556,0.04110254406876083
35557,0.10110255506007705
35558,0.01043045956494255
35559,0.005351874147777468
35560,0.0735852377696258
35561,0.0900746692777865
35562,0.0735852377696258
35563,0.22459175893106914
35564,0.11144197811137639
35565,0.2476071271037967
35566,0.029917966336147867
35567,0.015499540727191565
35568,0.18858063079618062
35569,0.22459175893106914
35570,0.18858063079618062
35571,0.03345852839915687
35572,0.014781464450555162
35573,0.03754402353576864
35574,0.0036757517873999964
35575,0.0021978038283730237
35576,0.02704980824510616
35577,0.03345852839915687
35578,0.02704980824510616
35579,0.1985747717624637
35580,0.09689450804030798
35581,0.22675050134251987
35582,0.025704661609051722
35583,0.013288946662214814
35584,0.16584300811665423
35585,0.1985747717624637
35586,0.16584300811665423
35587,0.08601944593252006
35588,0.03915720105462779
35589,0.09715671173282492
35590,0.01084033373599032
35591,0.005144093681943016
35592,0.07021509472132605
35593,0.08601944593252006
35594,0.07021509472132605
35595,0.23616291978590562
35596,0.11807123270857706
35597,0.25996651295486073
35598,0.03187161919920256
35599,0.016527706958849895
35600,0.19877207053888557
35601,0.23616291978590562
35602,0.19877207053888557
35603,0.026249446530899365
35604,0.012586644898667001
35605,0.03742139828794575
35606,0.00407005668596625
35607,0.0018096782970710443
35608,0.025533720063854966
35609,0.026249446530899365
35610,0.025533720063854966
35611,0.029611276993552902
35612,0.013363188942274175
35613,0.03323355794472409
35614,0.003916533447308983
35615,0.0018276431590910247
35616,0.023899791442283044
35617,0.029611276993552902
35618,0.023899791442283044
35619,0.2535405197461265
35620,0.1282179109152881
35621,0.27845712966652125
35622,0.03490374075471875
35623,0.018127410800901467
35624,0.21416977355910244
35625,0.2535405197461265
35626,0.21416977355910244
35627,0.09091211523414293
35628,0.04167503271226607
35629,0.10242147960855016
35630,0.010580451980621198
35631,0.005429236016219428
35632,0.07457496907883451
35633,0.09091211523414293
35634,0.07457496907883451
35635,0.03682805042325666
35636,0.01619781115597949
35637,0.038689886357426165
35638,0.004032314359511376
35639,0.0023885316618805653
35640,0.029606370991986902
35641,0.03682805042325666
35642,0.029606370991986902
35643,0.2527787154566783
35644,0.11456515627432748
35645,0.26710053600559386
35646,0.03302558199667122
35647,0.017135952240554364
35648,0.20469128125432365
35649,0.2527787154566783
35650,0.20469128125432365
35651,0.1318209617073135
35652,0.05894268887607041
35653,0.1471334231460884
35654,0.01591000082012601
35655,0.008329730419134415
35656,0.10860140297975521
35657,0.1318209617073135
35658,0.10860140297975521
35659,0.146919550280352
35660,0.06939892856394887
35661,0.16365526842201109
35662,0.018695139604962868
35663,0.009274329460598576
35664,0.12141238433455603
35665,0.146919550280352
35666,0.12141238433455603
35667,0.10354398662749043
35668,0.051553941153288894
35669,0.11601068168517555
35670,0.012149193796776816
35671,0.006239033736274238
35672,0.08481865221813192
35673,0.10354398662749043
35674,0.08481865221813192
35675,0.1382208893412611
35676,0.06494063357833074
35677,0.1541447788172715
35678,0.01679127399579019
35679,0.008642660413832994
35680,0.1140220729020883
35681,0.1382208893412611
35682,0.1140220729020883
35683,0.2748986792844527
35684,0.14101328238854557
35685,0.30106768435783654
35686,0.038801390968763075
35687,0.020190865858738045
35688,0.23324769351675484
35689,0.2748986792844527
35690,0.23324769351675484
35691,0.14988529992287764
35692,0.07092994058439299
35693,0.1668927571969295
35694,0.018427403449459066
35695,0.01034436653533378
35696,0.12393804603409043
35697,0.14988529992287764
35698,0.12393804603409043
35699,0.23616291978590562
35700,0.11807123270857706
35701,0.25996651295486073
35702,0.03187161919920256
35703,0.016527706958849895
35704,0.19877207053888557
35705,0.23616291978590562
35706,0.19877207053888557
35707,0.4697583622953611
35708,0.14040998019958498
35709,0.47151595591005363
35710,0.07193200147218913
35711,0.03853588737623477
35712,0.3982552725953446
35713,0.4697583622953611
35714,0.3982552725953446
35715,0.11490510355399075
35716,0.054878547281544426
35717,0.12715558773239266
35718,0.01346836169539219
35719,0.006920968362596765
35720,0.09328321671832737
35721,0.11490510355399075
35722,0.09328321671832737
35723,0.13768452740974207
35724,0.06466729512925137
35725,0.15355763526629
35726,0.016833625195095663
35727,0.00860410257791977
35728,0.11356723901407957
35729,0.13768452740974207
35730,0.11356723901407957
35731,0.08655924128508875
35732,0.039415605084288825
35733,0.09165645272374513
35734,0.009989256525786869
35735,0.005124380211919413
35736,0.07066338121055336
35737,0.08655924128508875
35738,0.07066338121055336
35739,0.027601386143580174
35740,0.012335244865914738
35741,0.029760772575333373
35742,0.0029544732000822585
35743,0.0015103858769884811
35744,0.021842481116007693
35745,0.027601386143580174
35746,0.021842481116007693
35747,0.13016237512685325
35748,0.06085279917886602
35749,0.14531442105756764
35750,0.01568347356572413
35751,0.008068051403636792
35752,0.10719889404170552
35753,0.13016237512685325
35754,0.10719889404170552
35755,0.23616291978590562
35756,0.11807123270857706
35757,0.25996651295486073
35758,0.03187161919920256
35759,0.016527706958849895
35760,0.19877207053888557
35761,0.23616291978590562
35762,0.19877207053888557
35763,0.016180213514950036
35764,0.007742533751676028
35765,0.017480230376023743
35766,0.0017257782522674015
35767,0.0009831047633539276
35768,0.012860029899675786
35769,0.016180213514950036
35770,0.012860029899675786
35771,0.15142899631829188
35772,0.0717290734753778
35773,0.16857688190288572
35774,0.018646888077757776
35775,0.009606564695467147
35776,0.12525388072082239
35777,0.15142899631829188
35778,0.12525388072082239
35779,0.0495873843205888
35780,0.022093073946173054
35781,0.055723159084038736
35782,0.005930736913858391
35783,0.0028279297470382376
35784,0.04018241369530785
35785,0.0495873843205888
35786,0.04018241369530785
35787,0.19485212014853
35788,0.10707949182226038
35789,0.2393501632651137
35790,0.028643926539337224
35791,0.01483011496407229
35792,0.1818163701315398
35793,0.19485212014853
35794,0.1818163701315398
35795,0.03173371753101802
35796,0.014371139909265866
35797,0.036849157494244535
35798,0.003920586413237082
35799,0.0018269368592373548
35800,0.02630801580425312
35801,0.03173371753101802
35802,0.02630801580425312
35803,0.03283675694940471
35804,0.01550255796373283
35805,0.035558315751300265
35806,0.003656733899855446
35807,0.0020195208746511496
35808,0.02691312259752743
35809,0.03283675694940471
35810,0.02691312259752743
35811,0.030592876828455098
35812,0.014709440607217952
35813,0.0343093306310319
35814,0.003318453732136914
35815,0.0016967627748235173
35816,0.024476273206233103
35817,0.030592876828455098
35818,0.024476273206233103
35819,0.39794398054635244
35820,0.2271400141484504
35821,0.42889786524383045
35822,0.06575178076983586
35823,0.030547696506970774
35824,0.34656032728478076
35825,0.39794398054635244
35826,0.34656032728478076
35827,0.3655763955645324
35828,0.17501387624328277
35829,0.39360982810690903
35830,0.05602633315618101
35831,0.023750507822708652
35832,0.3143182590134043
35833,0.3655763955645324
35834,0.3143182590134043
35835,0.02257622953480142
35836,0.01080489345746239
35837,0.026482082997659827
35838,0.0027028694175418215
35839,0.0016466386687403632
35840,0.0189363678877691
35841,0.02257622953480142
35842,0.0189363678877691
35843,0.23616291978590562
35844,0.11807123270857706
35845,0.25996651295486073
35846,0.03187161919920256
35847,0.016527706958849895
35848,0.19877207053888557
35849,0.23616291978590562
35850,0.19877207053888557
35851,0.15580419489679045
35852,0.08143966499082256
35853,0.23063605163102519
35854,0.024333006534751296
35855,0.012571271812476121
35856,0.15820757654386014
35857,0.15580419489679045
35858,0.15820757654386014
35859,0.18324031566776916
35860,0.11179378836870044
35861,0.2482686907911629
35862,0.030021109448291967
35863,0.015553772862903605
35864,0.18912412803399953
35865,0.18324031566776916
35866,0.18912412803399953
35867,0.2278200295241608
35868,0.1361776165285165
35869,0.27257763917023287
35870,0.027726716636690373
35871,0.01578350718842137
35872,0.19141906064351802
35873,0.2278200295241608
35874,0.19141906064351802
35875,0.32506951334300427
35876,0.1725643369125705
35877,0.35368492285809483
35878,0.04878177105509706
35879,0.023417159851117503
35880,0.27873910048420175
35881,0.32506951334300427
35882,0.27873910048420175
35883,0.015115928623051512
35884,0.0075622742190871225
35885,0.01680408466955028
35886,0.0015994625009023314
35887,0.0010453222781143193
35888,0.012149194114129373
35889,0.015115928623051512
35890,0.011928497287196716
35891,0.06182016042755863
35892,0.03154869625663092
35893,0.06770072440196627
35894,0.007644137717407955
35895,0.0035728752276302533
35896,0.050271361764887765
35897,0.06182016042755863
35898,0.050271361764887765
35899,0.3528712605839062
35900,0.1910143644741894
35901,0.3194661156661295
35902,0.054875062456039486
35903,0.02878591740365678
35904,0.3043653051614548
35905,0.3528712605839062
35906,0.3043653051614548
35907,0.05085814735231949
35908,0.024800238716682143
35909,0.06296463250588422
35910,0.005673078766378791
35911,0.0029040618473195404
35912,0.04122261178365529
35913,0.05085814735231949
